3,1,3,30157753
3,1,4,30147445
3,1,5,30163110
3,1,6,30132687
3,1,7,30181278
3,1,8,30177818
3,1,9,30169608
3,1,10,30169383
3,1,11,30079086
3,1,12,30147446
3,1,13,30132701
3,1,14,30054344
3,1,15,30179088
3,1,16,9620469
3,1,17,9620473
3,1,18,30069773
3,1,19,30191370
3,1,20,30178900
3,1,21,30179092
3,1,22,30120986
3,1,23,30205955
3,1,24,30143498
3,1,25,30179090
3,1,26,9614761
3,1,27,30143605
3,1,28,30147447
3,1,29,30105621
3,1,30,8143111
3,1,31,8155478
3,1,32,5398990
3,1,33,30113165
3,1,34,30105590
3,1,35,30179093
3,1,36,30040810
3,1,37,30049271
3,1,38,9631530
3,1,39,30072072
3,1,40,30179091
3,1,41,8199190
3,1,42,30029173
3,1,43,30011624
3,1,44,9634954
3,1,45,30179099
3,1,46,8203900
3,1,47,8158031
3,1,48,9620471
3,1,49,8109412
3,1,50,30215199
3,2,1,30190630
3,2,2,30227061
3,2,3,30157753
3,2,4,30227054
3,2,5,30132687
3,2,6,30163110
3,2,7,30227065
3,2,8,30232778
3,2,9,30147445
3,2,10,30181278
3,2,11,30177818
3,2,12,30215199
3,2,13,30230986
3,2,14,30227063
3,2,15,30179089
3,2,16,30247520
3,2,17,9620469
3,2,18,5605860
3,2,19,30169608
3,2,20,30054344
3,2,21,30079086
3,2,22,30205955
3,2,23,30169383
3,2,24,9620473
3,2,25,30244931
3,2,26,30261007
3,2,27,30069773
3,2,28,30132701
3,2,29,30191370
3,2,30,8155478
3,2,31,30147446
3,2,32,30029173
3,2,33,4786735
3,2,34,30178900
3,2,35,9614761
3,2,36,30179099
3,2,37,30120986
3,2,38,5398990
3,2,39,8143111
3,2,40,30049271
3,2,41,30213419
3,2,42,30143498
3,2,43,9634954
3,2,44,9631530
3,2,45,9620471
3,2,46,30202716
3,2,47,30208070
3,2,48,30040810
3,2,49,30227060
3,2,50,30105621
3,3,1,30261007
3,3,2,30190630
3,3,3,30278209
3,3,4,30290011
3,3,5,30227054
3,3,6,30163110
3,3,7,4786735
3,3,8,30181278
3,3,9,30232778
3,3,10,30157753
3,3,11,30244931
3,3,12,30247520
3,3,13,30227061
3,3,14,30132687
3,3,15,5605860
3,3,16,30147445
3,3,17,9620469
3,3,18,30230986
3,3,19,30054344
3,3,20,30286429
3,3,21,9620473
3,3,22,30079086
3,3,23,30177818
3,3,24,30285450
3,3,25,30314784
3,3,26,30215199
3,3,27,8155478
3,3,28,30069773
3,3,29,30310862
3,3,30,30169608
3,3,31,9614761
3,3,32,30257703
3,3,33,30227065
3,3,34,30179089
3,3,35,8276708
3,3,36,30132701
3,3,37,30272285
3,3,38,30049271
3,3,39,5398990
3,3,40,9620471
3,3,41,30169383
3,3,42,3753304
3,3,43,30029173
3,3,44,8143111
3,3,45,30178900
3,3,46,30205955
3,3,47,30179099
3,3,48,30227063
3,3,49,30147446
3,3,50,9631530
3,4,1,30349593
3,4,2,30314784
3,4,3,30341745
3,4,4,4786735
3,4,5,30190630
3,4,6,30261007
3,4,7,30310862
3,4,8,30290011
3,4,9,30163110
3,4,10,30355842
3,4,11,30278209
3,4,12,30378156
3,4,13,30181278
3,4,14,30227054
3,4,15,30343207
3,4,16,5605860
3,4,17,30157753
3,4,18,30244931
3,4,19,30367365
3,4,20,9620473
3,4,21,9620469
3,4,22,30232778
3,4,23,3753304
3,4,24,30247520
3,4,25,30286429
3,4,26,30351579
3,4,27,30230986
3,4,28,30147445
3,4,29,30054344
3,4,30,8276708
3,4,31,8155478
3,4,32,30285450
3,4,33,4579468
3,4,34,30132687
3,4,35,30324427
3,4,36,30337190
3,4,37,9614761
3,4,38,30079086
3,4,39,30227061
3,4,40,30049271
3,4,41,30069773
3,4,42,30378157
3,4,43,5398990
3,4,44,30378155
3,4,45,8276709
3,4,46,30169608
3,4,47,9620471
3,4,48,30177818
3,4,49,8143111
3,4,50,9631530
3,5,1,30390068
3,5,2,30378156
3,5,3,30403589
3,5,4,30341745
3,5,5,30403590
3,5,6,30408193
3,5,7,30349593
3,5,8,30367365
3,5,9,30383949
3,5,10,30413326
3,5,11,30314784
3,5,12,4786735
3,5,13,30190630
3,5,14,30261007
3,5,15,30355842
3,5,16,30378157
3,5,17,30378155
3,5,18,30163110
3,5,19,30310862
3,5,20,5605860
3,5,21,8276709
3,5,22,30399360
3,5,23,30290011
3,5,24,8276708
3,5,25,30378159
3,5,26,30181278
3,5,27,30049271
3,5,28,30244931
3,5,29,9620469
3,5,30,9620473
3,5,31,30278209
3,5,32,30227054
3,5,33,30054344
3,5,34,30157753
3,5,35,30069773
3,5,36,9614761
3,5,37,30147445
3,5,38,8155478
3,5,39,30351579
3,5,40,30232778
3,5,41,30294022
3,5,42,30403591
3,5,43,30230986
3,5,44,30403595
3,5,45,30079086
3,5,46,8033528
3,5,47,30286429
3,5,48,8203900
3,5,49,5398990
3,5,50,30378164
3,6,1,30461396
3,6,2,30413326
3,6,3,30468654
3,6,4,30403590
3,6,5,30390068
3,6,6,30403589
3,6,7,30447547
3,6,8,30414090
3,6,9,30453635
3,6,10,30378156
3,6,11,30408193
3,6,12,30341745
3,6,13,30399360
3,6,14,30367365
3,6,15,30461394
3,6,16,30349593
3,6,17,30314784
3,6,18,30190630
3,6,19,4786735
3,6,20,30383949
3,6,21,30442480
3,6,22,30488202
3,6,23,30163110
3,6,24,30261007
3,6,25,8276709
3,6,26,30453634
3,6,27,30461395
3,6,28,30440430
3,6,29,30481578
3,6,30,5605860
3,6,31,30453633
3,6,32,30431400
3,6,33,30428511
3,6,34,9620469
3,6,35,9620473
3,6,36,30310862
3,6,37,30049271
3,6,38,30244931
3,6,39,8276708
3,6,40,30290011
3,6,41,30355842
3,6,42,30069773
3,6,43,30181278
3,6,44,30378157
3,6,45,30054344
3,6,46,9614761
3,6,47,8203900
3,6,48,30378155
3,6,49,30157753
3,6,50,30461393
3,7,1,30492279
3,7,2,30492276
3,7,3,30481578
3,7,4,30488202
3,7,5,30468654
3,7,6,30512671
3,7,7,30467550
3,7,8,30461396
3,7,9,30414090
3,7,10,30492606
3,7,11,30519033
3,7,12,30403590
3,7,13,30390068
3,7,14,30413326
3,7,15,30378156
3,7,16,30314784
3,7,17,30341745
3,7,18,30403589
3,7,19,30399360
3,7,20,30457690
3,7,21,30453635
3,7,22,30367365
3,7,23,30190630
3,7,24,30447547
3,7,25,4786735
3,7,26,30529996
3,7,27,30349593
3,7,28,30408193
3,7,29,30486509
3,7,30,30495638
3,7,31,30163110
3,7,32,8276709
3,7,33,30440430
3,7,34,30383949
3,7,35,30261007
3,7,36,9620473
3,7,37,30049271
3,7,38,9620469
3,7,39,30069773
3,7,40,8143111
3,7,41,30244931
3,7,42,30519035
3,7,43,30500917
3,7,44,8109412
3,7,45,30492277
3,7,46,30290011
3,7,47,5605860
3,7,48,30488205
3,7,49,8033528
3,7,50,8203900
3,8,1,30486509
3,8,2,30492279
3,8,3,30566061
3,8,4,30512671
3,8,5,30467550
3,8,6,30566064
3,8,7,30568338
3,8,8,30481578
3,8,9,30492276
3,8,10,30519033
3,8,11,30468654
3,8,12,30314784
3,8,13,30529996
3,8,14,30558525
3,8,15,30488202
3,8,16,30565334
3,8,17,30414090
3,8,18,30461396
3,8,19,30550293
3,8,20,30568337
3,8,21,30492606
3,8,22,30403590
3,8,23,30378156
3,8,24,30519035
3,8,25,30390068
3,8,26,30587846
3,8,27,30457690
3,8,28,30536155
3,8,29,30341745
3,8,30,30413326
3,8,31,30550388
3,8,32,30190630
3,8,33,30399360
3,8,34,30565630
3,8,35,4786735
3,8,36,30367365
3,8,37,30403589
3,8,38,30568339
3,8,39,30349593
3,8,40,30495638
3,8,41,8143111
3,8,42,30163110
3,8,43,8109412
3,8,44,30566063
3,8,45,30069773
3,8,46,30453635
3,8,47,30529995
3,8,48,30576771
3,8,49,9620473
3,8,50,9620469
3,9,1,30486509
3,9,2,30613202
3,9,3,30587846
3,9,4,30492279
3,9,5,30636089
3,9,6,30467550
3,9,7,30601121
3,9,8,30568338
3,9,9,30314784
3,9,10,30512671
3,9,11,30566061
3,9,12,30550388
3,9,13,30481578
3,9,14,30566064
3,9,15,30492276
3,9,16,30468654
3,9,17,30519033
3,9,18,30550293
3,9,19,30529996
3,9,20,30414090
3,9,21,30378156
3,9,22,30605241
3,9,23,30601123
3,9,24,30558525
3,9,25,30637982
3,9,26,30461396
3,9,27,30390068
3,9,28,30568337
3,9,29,30457690
3,9,30,30488202
3,9,31,30646585
3,9,32,30190630
3,9,33,30616684
3,9,34,30244931
3,9,35,30588628
3,9,36,30536155
3,9,37,30565334
3,9,38,4786735
3,9,39,30341745
3,9,40,30519035
3,9,41,30403590
3,9,42,30349593
3,9,43,30399360
3,9,44,30576771
3,9,45,8109412
3,9,46,30588627
3,9,47,30492606
3,9,48,8033528
3,9,49,30413326
3,9,50,30163110
3,10,1,30657307
3,10,2,30486509
3,10,3,30657311
3,10,4,30514366
3,10,5,30613202
3,10,6,30636089
3,10,7,30657308
3,10,8,30587846
3,10,9,30637982
3,10,10,30550388
3,10,11,30492279
3,10,12,30646585
3,10,13,30672529
3,10,14,30688500
3,10,15,30314784
3,10,16,30467550
3,10,17,30512671
3,10,18,30568338
3,10,19,30657309
3,10,20,30481578
3,10,21,30468654
3,10,22,30657310
3,10,23,30244931
3,10,24,30550293
3,10,25,30492276
3,10,26,30688502
3,10,27,30637988
3,10,28,30566061
3,10,29,30414090
3,10,30,30646584
3,10,31,30637983
3,10,32,30519033
3,10,33,30605241
3,10,34,30601121
3,10,35,30190630
3,10,36,30566064
3,10,37,30637776
3,10,38,30378156
3,10,39,30661885
3,10,40,30660699
3,10,41,30688501
3,10,42,30461396
3,10,43,30543235
3,10,44,4032981
3,10,45,30390068
3,10,46,30529996
3,10,47,30637987
3,10,48,8033528
3,10,49,30029173
3,10,50,30660281
3,11,1,30514366
3,11,2,30688500
3,11,3,30700708
3,11,4,30709103
3,11,5,30486509
3,11,6,30672529
3,11,7,30729198
3,11,8,30657307
3,11,9,30688502
3,11,10,30613202
3,11,11,30688990
3,11,12,30657311
3,11,13,30550388
3,11,14,30688501
3,11,15,30725482
3,11,16,30657308
3,11,17,30587846
3,11,18,30636089
3,11,19,30637982
3,11,20,30492279
3,11,21,30690674
3,11,22,30659630
3,11,23,30568338
3,11,24,30736437
3,11,25,30637776
3,11,26,30314784
3,11,27,30467550
3,11,28,30646585
3,11,29,30190630
3,11,30,30550293
3,11,31,30512671
3,11,32,30244931
3,11,33,30481578
3,11,34,30725483
3,11,35,30713051
3,11,36,30468654
3,11,37,30492276
3,11,38,30725643
3,11,39,30637988
3,11,40,4383833
3,11,41,30698332
3,11,42,30414090
3,11,43,30675647
3,11,44,8033528
3,11,45,30611680
3,11,46,30086173
3,11,47,30378156
3,11,48,30568337
3,11,49,30661885
3,11,50,30660699
3,12,1,30757693
3,12,2,30514366
3,12,3,30729198
3,12,4,30753021
3,12,5,30736437
3,12,6,30709103
3,12,7,30781481
3,12,8,30486509
3,12,9,30659630
3,12,10,30086173
3,12,11,30700708
3,12,12,30725482
3,12,13,30688500
3,12,14,30672529
3,12,15,30657307
3,12,16,30550388
3,12,17,30613202
3,12,18,30688990
3,12,19,30784187
3,12,20,30383758
3,12,21,30637776
3,12,22,30637982
3,12,23,30725643
3,12,24,30657311
3,12,25,30753213
3,12,26,30587846
3,12,27,30688502
3,12,28,30690674
3,12,29,30492279
3,12,30,30568338
3,12,31,30314784
3,12,32,30190630
3,12,33,30725483
3,12,34,30713051
3,12,35,30657308
3,12,36,30244931
3,12,37,30099927
3,12,38,30688501
3,12,39,30636089
3,12,40,30467550
3,12,41,30512671
3,12,42,30481578
3,12,43,3053259
3,12,44,30550293
3,12,45,30669593
3,12,46,3973781
3,12,47,30755375
3,12,48,8086947
3,12,49,30468654
3,12,50,4383833
2,1,1,30755375
2,1,2,30806580
2,1,3,30086173
2,1,4,30514366
2,1,5,30829858
2,1,6,30781481
2,1,7,30810765
2,1,8,30659630
2,1,9,30757693
2,1,10,30833270
2,1,11,30729198
2,1,12,30486509
2,1,13,30383758
2,1,14,30736437
2,1,15,30838076
2,1,16,30700708
2,1,17,30550388
2,1,18,30637982
2,1,19,30709103
2,1,20,30806536
2,1,21,30637776
2,1,22,30725482
2,1,23,30672529
2,1,24,30657307
2,1,25,30753021
2,1,26,30613202
2,1,27,30688500
2,1,28,30314784
2,1,29,30587846
2,1,30,30753213
2,1,31,30688990
2,1,32,30492279
2,1,33,30190630
2,1,34,8086947
2,1,35,30099927
2,1,36,30244931
2,1,37,30657311
2,1,38,30851703
2,1,39,30669593
2,1,40,30568338
2,1,41,30713051
2,1,42,30529996
2,1,43,30859584
2,1,44,30481578
2,1,45,30690674
2,1,46,30657308
2,1,47,30512671
2,1,48,30637988
2,1,49,30467550
2,1,50,30341745
2,2,1,30859584
2,2,2,30755375
2,2,3,30864993
2,2,4,30816860
2,2,5,30838076
2,2,6,30514366
2,2,7,30086173
2,2,8,30829858
2,2,9,30884950
2,2,10,30844118
2,2,11,30806580
2,2,12,30851703
2,2,13,30659630
2,2,14,30781481
2,2,15,30486509
2,2,16,30877002
2,2,17,30833270
2,2,18,30637776
2,2,19,30757693
2,2,20,30550388
2,2,21,30637982
2,2,22,30700708
2,2,23,30736437
2,2,24,30729198
2,2,25,30672529
2,2,26,30669593
2,2,27,30613202
2,2,28,30383758
2,2,29,30314784
2,2,30,30657307
2,2,31,30709103
2,2,32,30725482
2,2,33,30753213
2,2,34,30587846
2,2,35,30244931
2,2,36,30806536
2,2,37,30099927
2,2,38,30190630
2,2,39,30688500
2,2,40,30492279
2,2,41,30859636
2,2,42,30878838
2,2,43,30810765
2,2,44,30512671
2,2,45,30688990
2,2,46,30481578
2,2,47,30667988
2,2,48,30657311
2,2,49,30568338
2,2,50,30690674
2,3,1,30859584
2,3,2,30937275
2,3,3,30816860
2,3,4,30755375
2,3,5,30948698
2,3,6,30939452
2,3,7,30884950
2,3,8,30864993
2,3,9,30844118
2,3,10,30514366
2,3,11,30939454
2,3,12,30086173
2,3,13,30930312
2,3,14,30877002
2,3,15,30721801
2,3,16,30806580
2,3,17,30838076
2,3,18,30659630
2,3,19,30829858
2,3,20,30637776
2,3,21,30849733
2,3,22,30669593
2,3,23,30781481
2,3,24,30486509
2,3,25,30939453
2,3,26,30725482
2,3,27,30550388
2,3,28,30690674
2,3,29,30672529
2,3,30,30957524
2,3,31,30637982
2,3,32,30314784
2,3,33,30613202
2,3,34,30568338
2,3,35,30700708
2,3,36,30492279
2,3,37,30851703
2,3,38,30757693
2,3,39,30736437
2,3,40,30729198
2,3,41,30244931
2,3,42,30657307
2,3,43,30833270
2,3,44,30099927
2,3,45,30709103
2,3,46,30753213
2,3,47,30190630
2,3,48,30512671
2,3,49,30667988
2,3,50,30481578
2,4,1,30989550
2,4,2,30699142
2,4,3,30948698
2,4,4,30937275
2,4,5,30859584
2,4,6,30849733
2,4,7,31006730
2,4,8,30997649
2,4,9,30816860
2,4,10,30755375
2,4,11,30721801
2,4,12,30957524
2,4,13,30884950
2,4,14,30939452
2,4,15,31019584
2,4,16,30974156
2,4,17,30844118
2,4,18,30514366
2,4,19,30970444
2,4,20,31035061
2,4,21,30960341
2,4,22,30864993
2,4,23,30086173
2,4,24,30637776
2,4,25,30669593
2,4,26,30974158
2,4,27,30659630
2,4,28,30806580
2,4,29,30877002
2,4,30,30930312
2,4,31,30939454
2,4,32,31019586
2,4,33,31004548
2,4,34,30781481
2,4,35,30690674
2,4,36,30486509
2,4,37,30550388
2,4,38,31009483
2,4,39,30829858
2,4,40,30314784
2,4,41,9642570
2,4,42,30725482
2,4,43,30613202
2,4,44,30492279
2,4,45,30637982
2,4,46,30838076
2,4,47,31019585
2,4,48,30568338
2,4,49,30962526
2,4,50,30700708
2,5,1,31035061
2,5,2,30699142
2,5,3,30849733
2,5,4,31006730
2,5,5,31052421
2,5,6,31019584
2,5,7,31056799
2,5,8,30859584
2,5,9,30937275
2,5,10,30721801
2,5,11,30816860
2,5,12,30755375
2,5,13,31046548
2,5,14,30948698
2,5,15,30989550
2,5,16,30997649
2,5,17,30884950
2,5,18,31085237
2,5,19,30970444
2,5,20,30514366
2,5,21,30844118
2,5,22,30962526
2,5,23,31093710
2,5,24,30957524
2,5,25,9642570
2,5,26,31009483
2,5,27,30669593
2,5,28,30637982
2,5,29,31019586
2,5,30,30939452
2,5,31,30086173
2,5,32,30244931
2,5,33,30637776
2,5,34,30864993
2,5,35,30974156
2,5,36,30960341
2,5,37,31052592
2,5,38,30492279
2,5,39,31055324
2,5,40,30659630
2,5,41,30314784
2,5,42,30806580
2,5,43,30781481
2,5,44,30809895
2,5,45,30613202
2,5,46,30486509
2,5,47,30550388
2,5,48,30877002
2,5,49,30992157
2,5,50,30690674
2,6,1,31093710
2,6,2,31131273
2,6,3,31085237
2,6,4,30699142
2,6,5,31035061
2,6,6,31052421
2,6,7,31098083
2,6,8,30849733
2,6,9,31131274
2,6,10,30962526
2,6,11,30859584
2,6,12,31113240
2,6,13,31006730
2,6,14,30816860
2,6,15,31019584
2,6,16,30937275
2,6,17,30721801
2,6,18,31055324
2,6,19,31085238
2,6,20,30755375
2,6,21,30637982
2,6,22,31113241
2,6,23,30884950
2,6,24,30970444
2,6,25,30244931
2,6,26,30844118
2,6,27,31133898
2,6,28,31085244
2,6,29,30514366
2,6,30,9642570
2,6,31,31056799
2,6,32,30948698
2,6,33,31113243
2,6,34,30960341
2,6,35,30997649
2,6,36,31046548
2,6,37,30669593
2,6,38,31062863
2,6,39,30568338
2,6,40,31085243
2,6,41,30989550
2,6,42,30809895
2,6,43,30637776
2,6,44,30725482
2,6,45,31085240
2,6,46,30314784
2,6,47,30992157
2,6,48,31107239
2,6,49,30702937
2,6,50,30672529
2,7,1,31131273
2,7,2,31175119
2,7,3,31093710
2,7,4,31151836
2,7,5,31131274
2,7,6,31161280
2,7,7,31164090
2,7,8,30962526
2,7,9,31133898
2,7,10,30699142
2,7,11,31085237
2,7,12,31159436
2,7,13,31035061
2,7,14,31098083
2,7,15,31052421
2,7,16,31189241
2,7,17,31149418
2,7,18,30849733
2,7,19,30859584
2,7,20,30816860
2,7,21,31006730
2,7,22,30637982
2,7,23,30937275
2,7,24,31062863
2,7,25,31113240
2,7,26,30755375
2,7,27,31055324
2,7,28,30721801
2,7,29,30244931
2,7,30,30844118
2,7,31,31019584
2,7,32,30970444
2,7,33,31085238
2,7,34,31113241
2,7,35,30884950
2,7,36,9642570
2,7,37,30514366
2,7,38,30809895
2,7,39,31194610
2,7,40,31085244
2,7,41,30669593
2,7,42,30568338
2,7,43,30960341
2,7,44,30948698
2,7,45,30672529
2,7,46,30492279
2,7,47,30314784
2,7,48,30637776
2,7,49,30481578
2,7,50,31046548
2,8,1,31151836
2,8,2,31175119
2,8,3,31131273
2,8,4,31215747
2,8,5,31230093
2,8,6,31189241
2,8,7,30962526
2,8,8,31161280
2,8,9,31093710
2,8,10,31131274
2,8,11,31164090
2,8,12,30699142
2,8,13,31085237
2,8,14,31194610
2,8,15,31133898
2,8,16,31062863
2,8,17,31224316
2,8,18,31199873
2,8,19,31035061
2,8,20,31149418
2,8,21,30859584
2,8,22,31196764
2,8,23,31052421
2,8,24,30849733
2,8,25,31085238
2,8,26,30637982
2,8,27,30755375
2,8,28,30816860
2,8,29,31098083
2,8,30,30937275
2,8,31,31006730
2,8,32,30244931
2,8,33,30809895
2,8,34,30721801
2,8,35,30844118
2,8,36,9642570
2,8,37,31189085
2,8,38,30884950
2,8,39,30514366
2,8,40,31055324
2,8,41,31019584
2,8,42,30970444
2,8,43,31159436
2,8,44,31085244
2,8,45,8235260
2,8,46,30669593
2,8,47,30512671
2,8,48,30314784
2,8,49,31246870
2,8,50,31263577
2,9,1,31286161
2,9,2,31151836
2,9,3,30962526
2,9,4,31302310
2,9,5,31266290
2,9,6,31062863
2,9,7,31131273
2,9,8,31230093
2,9,9,31175119
2,9,10,31314142
2,9,11,31316695
2,9,12,31189241
2,9,13,31215747
2,9,14,31266289
2,9,15,31093710
2,9,16,31263577
2,9,17,30699142
2,9,18,31085237
2,9,19,31246870
2,9,20,31161280
2,9,21,31280273
2,9,22,31131274
2,9,23,31164090
2,9,24,31266282
2,9,25,31199873
2,9,26,31288765
2,9,27,30809895
2,9,28,31219546
2,9,29,31035061
2,9,30,30884950
2,9,31,8235260
2,9,32,31133898
2,9,33,30859584
2,9,34,31085238
2,9,35,30755375
2,9,36,31194610
2,9,37,30669593
2,9,38,31224316
2,9,39,30849733
2,9,40,30244931
2,9,41,31266291
2,9,42,9642570
2,9,43,30637982
2,9,44,30721801
2,9,45,30514366
2,9,46,30314784
2,9,47,31052421
2,9,48,31149418
2,9,49,31266288
2,9,50,30937275
2,10,1,31316695
2,10,2,31346009
2,10,3,31314144
2,10,4,31340985
2,10,5,31344113
2,10,6,31314142
2,10,7,31331745
2,10,8,30962526
2,10,9,31302310
2,10,10,31286161
2,10,11,31151836
2,10,12,31356451
2,10,13,31356458
2,10,14,31062863
2,10,15,31340982
2,10,16,31219546
2,10,17,31266290
2,10,18,31144690
2,10,19,31131273
2,10,20,31175119
2,10,21,30699142
2,10,22,31230093
2,10,23,30809895
2,10,24,31085237
2,10,25,31331750
2,10,26,31266289
2,10,27,31093710
2,10,28,31189241
2,10,29,31304766
2,10,30,8235260
2,10,31,30884950
2,10,32,31199873
2,10,33,31164090
2,10,34,30669593
2,10,35,31215747
2,10,36,31161280
2,10,37,30859584
2,10,38,31131274
2,10,39,31246870
2,10,40,31266282
2,10,41,30314784
2,10,42,30755375
2,10,43,31263577
2,10,44,30244931
2,10,45,31035061
2,10,46,30514366
2,10,47,31133898
2,10,48,31085238
2,10,49,30849733
2,10,50,9642570
2,11,1,31388145
2,11,2,31403163
2,11,3,31346009
2,11,4,31314144
2,11,5,31417871
2,11,6,31356458
2,11,7,31316695
2,11,8,31399721
2,11,9,31340985
2,11,10,30962526
2,11,11,31373277
2,11,12,31356451
2,11,13,31344113
2,11,14,31151836
2,11,15,31417922
2,11,16,31062863
2,11,17,31314142
2,11,18,31302310
2,11,19,31304766
2,11,20,31286161
2,11,21,31369994
2,11,22,31388213
2,11,23,31331745
2,11,24,31144690
2,11,25,31266290
2,11,26,31399795
2,11,27,31356799
2,11,28,31219546
2,11,29,31131273
2,11,30,30699142
2,11,31,30809895
2,11,32,31340982
2,11,33,31175119
2,11,34,8235260
2,11,35,30314784
2,11,36,30669593
2,11,37,31399726
2,11,38,31085237
2,11,39,31093710
2,11,40,31399725
2,11,41,31399796
2,11,42,30884950
2,11,43,31133898
2,11,44,31433084
2,11,45,31266289
2,11,46,30672529
2,11,47,30755375
2,11,48,30244931
2,11,49,30514366
2,11,50,31230093
2,12,1,31448480
2,12,2,31477685
2,12,3,31417871
2,12,4,31388145
2,12,5,31403163
2,12,6,31314144
2,12,7,31406357
2,12,8,31346009
2,12,9,31373277
2,12,10,30962526
2,12,11,31417922
2,12,12,31356458
2,12,13,31478848
2,12,14,31399721
2,12,15,31316695
2,12,16,31433084
2,12,17,31453551
2,12,18,31304766
2,12,19,31151836
2,12,20,31506637
2,12,21,31062863
2,12,22,31340985
2,12,23,31495659
2,12,24,31492319
2,12,25,31344113
2,12,26,31314142
2,12,27,31302310
2,12,28,31266290
2,12,29,30699142
2,12,30,31144690
2,12,31,31457611
2,12,32,31356451
2,12,33,31388213
2,12,34,31460625
2,12,35,31131273
2,12,36,31286161
2,12,37,30809895
2,12,38,30314784
2,12,39,8235260
2,12,40,31356799
2,12,41,30669593
2,12,42,31175119
2,12,43,31399726
2,12,44,31403156
2,12,45,3053259
2,12,46,31133898
2,12,47,31399795
2,12,48,31085237
2,12,49,31331745
2,12,50,31219546
1,1,1,31532643
1,1,2,31532438
1,1,3,31477685
1,1,4,31406357
1,1,5,31417871
1,1,6,31448480
1,1,7,31388145
1,1,8,31506637
1,1,9,30962526
1,1,10,31403163
1,1,11,31373277
1,1,12,31565593
1,1,13,31554317
1,1,14,31492319
1,1,15,31455159
1,1,16,31314144
1,1,17,31495659
1,1,18,31346009
1,1,19,31453551
1,1,20,31356458
1,1,21,31304766
1,1,22,31151836
1,1,23,31417922
1,1,24,31399721
1,1,25,31316695
1,1,26,31062863
1,1,27,31266290
1,1,28,31571110
1,1,29,31340985
1,1,30,31532642
1,1,31,30699142
1,1,32,31510409
1,1,33,31542508
1,1,34,31131273
1,1,35,31433084
1,1,36,31526249
1,1,37,31388213
1,1,38,31085237
1,1,39,31403156
1,1,40,30809895
1,1,41,31314142
1,1,42,31286161
1,1,43,31302310
1,1,44,30314784
1,1,45,30244931
1,1,46,8235260
1,1,47,31344113
1,1,48,31144690
1,1,49,31175119
1,1,50,30669593
1,2,1,31576009
1,2,2,31532643
1,2,3,31532438
1,2,4,31571110
1,2,5,31608765
1,2,6,31565593
1,2,7,31554317
1,2,8,31406357
1,2,9,31455159
1,2,10,31477685
1,2,11,31388145
1,2,12,31606729
1,2,13,31417871
1,2,14,30962526
1,2,15,31448480
1,2,16,31524320
1,2,17,31373277
1,2,18,31403163
1,2,19,31506637
1,2,20,31597981
1,2,21,31151836
1,2,22,31304766
1,2,23,31314144
1,2,24,31453551
1,2,25,31346009
1,2,26,31356458
1,2,27,31492319
1,2,28,31532656
1,2,29,31266290
1,2,30,31062863
1,2,31,31556500
1,2,32,31316695
1,2,33,31532642
1,2,34,31570736
1,2,35,31417922
1,2,36,30699142
1,2,37,31486544
1,2,38,31340985
1,2,39,31495659
1,2,40,31399721
1,2,41,31403156
1,2,42,30244931
1,2,43,31131273
1,2,44,30809895
1,2,45,31510409
1,2,46,31542508
1,2,47,8235260
1,2,48,31085237
1,2,49,30314784
1,2,50,31388213
1,3,1,31532656
1,3,2,31524320
1,3,3,31606729
1,3,4,31658897
1,3,5,31608765
1,3,6,31576009
1,3,7,31532643
1,3,8,31532438
1,3,9,31663597
1,3,10,31652857
1,3,11,31674786
1,3,12,31571110
1,3,13,31455159
1,3,14,31668491
1,3,15,31406357
1,3,16,31684634
1,3,17,31554317
1,3,18,31565593
1,3,19,31388145
1,3,20,30962526
1,3,21,31477685
1,3,22,31417871
1,3,23,31688205
1,3,24,31532642
1,3,25,31373277
1,3,26,31644106
1,3,27,31677966
1,3,28,31151836
1,3,29,31403163
1,3,30,31629490
1,3,31,31448480
1,3,32,31304766
1,3,33,31666417
1,3,34,31635202
1,3,35,31652482
1,3,36,31356458
1,3,37,31506637
1,3,38,31346009
1,3,39,31453551
1,3,40,31674785
1,3,41,31314144
1,3,42,31266290
1,3,43,30699142
1,3,44,31062863
1,3,45,30244931
1,3,46,31403156
1,3,47,31597981
1,3,48,31316695
1,3,49,31492319
1,3,50,8235260
1,4,1,31709523
1,4,2,31688205
1,4,3,31666417
1,4,4,31709524
1,4,5,31717822
1,4,6,31684634
1,4,7,31706215
1,4,8,31684636
1,4,9,31737197
1,4,10,31524320
1,4,11,31532656
1,4,12,31674786
1,4,13,31606729
1,4,14,31663597
1,4,15,31658897
1,4,16,31668491
1,4,17,31699965
1,4,18,31532643
1,4,19,31576009
1,4,20,31608765
1,4,21,31532642
1,4,22,31532438
1,4,23,30962526
1,4,24,31388145
1,4,25,31677966
1,4,26,31706346
1,4,27,31737198
1,4,28,31406357
1,4,29,31324607
1,4,30,31571110
1,4,31,30244931
1,4,32,31455159
1,4,33,31671295
1,4,34,31565593
1,4,35,31737199
1,4,36,31554317
1,4,37,31652857
1,4,38,31477685
1,4,39,31709526
1,4,40,31652482
1,4,41,31266290
1,4,42,31151836
1,4,43,31373277
1,4,44,31304766
1,4,45,8298724
1,4,46,31417871
1,4,47,31737200
1,4,48,31403163
1,4,49,31737202
1,4,50,31356458
1,5,1,31666417
1,5,2,31737197
